Date,ivdnopen,ivdnclose,ivdnlow,ivdnhigh,ivdnvolume
2017-07-13,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2017-07-14,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2017-07-17,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2017-07-18,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,1000
2017-07-19,0.2800000011920929,0.30000001192092896,0.2800000011920929,0.30000001192092896,13000
2017-07-20,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2017-07-21,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2017-07-24,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2017-07-25,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2017-07-26,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,2100
2017-07-27,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2017-07-28,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2017-07-31,0.2800000011920929,0.30000001192092896,0.2800000011920929,0.30000001192092896,5300
2017-08-01,0.27000001072883606,0.30000001192092896,0.25999999046325684,0.30000001192092896,8700
2017-08-02,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2017-08-03,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2017-08-04,0.28999999165534973,0.27000001072883606,0.23999999463558197,0.28999999165534973,21400
2017-08-07,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,4500
2017-08-08,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2017-08-09,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2017-08-10,0.2800000011920929,0.27000001072883606,0.27000001072883606,0.2800000011920929,2300
2017-08-11,0.2800000011920929,0.28999999165534973,0.2800000011920929,0.28999999165534973,16500
2017-08-14,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,500
2017-08-15,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2017-08-16,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2017-08-17,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,4200
2017-08-18,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,11600
2017-08-21,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,7500
2017-08-22,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,16000
2017-08-23,0.2800000011920929,0.30000001192092896,0.27000001072883606,0.30000001192092896,13800
2017-08-24,0.2800000011920929,0.30000001192092896,0.2800000011920929,0.30000001192092896,10900
2017-08-25,0.2800000011920929,0.30000001192092896,0.2800000011920929,0.30000001192092896,10200
2017-08-28,0.30000001192092896,0.3499999940395355,0.25999999046325684,0.3499999940395355,50500
2017-08-29,0.28999999165534973,0.3100000023841858,0.28999999165534973,0.3100000023841858,5500
2017-08-30,0.2800000011920929,0.3100000023841858,0.27000001072883606,0.3100000023841858,17300
2017-08-31,0.25999999046325684,0.3100000023841858,0.25999999046325684,0.3100000023841858,21600
2017-09-01,0.28999999165534973,0.3100000023841858,0.2800000011920929,0.3100000023841858,9900
2017-09-05,0.3100000023841858,0.3199999928474426,0.30000001192092896,0.3199999928474426,8000
2017-09-06,0.3199999928474426,0.36000001430511475,0.3199999928474426,0.36000001430511475,3600
2017-09-07,0.3499999940395355,0.3700000047683716,0.3199999928474426,0.3700000047683716,12200
2017-09-08,0.33000001311302185,0.3400000035762787,0.25999999046325684,0.3700000047683716,40300
2017-09-11,0.3400000035762787,0.3700000047683716,0.3400000035762787,0.3700000047683716,8300
2017-09-12,0.33000001311302185,0.36000001430511475,0.3199999928474426,0.36000001430511475,15400
2017-09-13,0.3499999940395355,0.36000001430511475,0.3400000035762787,0.36000001430511475,21700
2017-09-14,0.3499999940395355,0.3700000047683716,0.3499999940395355,0.3700000047683716,2500
2017-09-15,0.3400000035762787,0.3700000047683716,0.3400000035762787,0.3700000047683716,11400
2017-09-18,0.3700000047683716,0.3799999952316284,0.3700000047683716,0.3799999952316284,15300
2017-09-19,0.3799999952316284,0.41999998688697815,0.3799999952316284,0.41999998688697815,7800
2017-09-20,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,200
2017-09-21,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,500
2017-09-22,0.3700000047683716,0.41999998688697815,0.3700000047683716,0.41999998688697815,4900
2017-09-25,0.3799999952316284,0.41999998688697815,0.3799999952316284,0.41999998688697815,1900
2017-09-26,0.4000000059604645,0.41999998688697815,0.4000000059604645,0.41999998688697815,5000
2017-09-27,0.38999998569488525,0.4000000059604645,0.30000001192092896,0.41999998688697815,16300
2017-09-28,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2017-09-29,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,200
2017-10-02,0.4000000059604645,0.36000001430511475,0.3400000035762787,0.4000000059604645,7500
2017-10-03,0.4000000059604645,0.4000000059604645,0.3799999952316284,0.4000000059604645,3500
2017-10-04,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.4000000059604645,7000
2017-10-05,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2017-10-06,0.3700000047683716,0.4000000059604645,0.3700000047683716,0.4000000059604645,25200
2017-10-09,0.4000000059604645,0.4000000059604645,0.38999998569488525,0.41999998688697815,26000
2017-10-10,0.4099999964237213,0.41999998688697815,0.4099999964237213,0.41999998688697815,5000
2017-10-11,0.41999998688697815,0.44999998807907104,0.41999998688697815,0.46000000834465027,18700
2017-10-12,0.44999998807907104,0.5199999809265137,0.41999998688697815,0.5199999809265137,23800
2017-10-13,0.5199999809265137,0.5199999809265137,0.4000000059604645,0.5199999809265137,9700
2017-10-16,0.5199999809265137,0.5400000214576721,0.5,0.5400000214576721,9100
2017-10-17,0.5600000023841858,0.5799999833106995,0.5600000023841858,0.6000000238418579,15700
2017-10-18,0.5199999809265137,0.6600000262260437,0.5199999809265137,0.6600000262260437,20700
2017-10-19,0.6800000071525574,0.6600000262260437,0.6600000262260437,0.6800000071525574,3100
2017-10-20,0.6299999952316284,0.6600000262260437,0.5,0.6600000262260437,25600
2017-10-23,0.550000011920929,0.6600000262260437,0.550000011920929,0.6600000262260437,1200
2017-10-24,0.6000000238418579,0.6600000262260437,0.6000000238418579,0.6800000071525574,25500
2017-10-25,0.6499999761581421,0.699999988079071,0.6499999761581421,0.699999988079071,15500
2017-10-26,0.6899999976158142,0.7799999713897705,0.6899999976158142,0.7799999713897705,11300
2017-10-27,0.800000011920929,0.7699999809265137,0.7699999809265137,0.800000011920929,140400
2017-10-30,0.7699999809265137,0.7400000095367432,0.699999988079071,0.7699999809265137,9900
2017-10-31,0.699999988079071,0.6899999976158142,0.6700000166893005,0.7300000190734863,12500
2017-11-01,0.6800000071525574,0.6499999761581421,0.5799999833106995,0.6800000071525574,5300
2017-11-02,0.5699999928474426,0.6499999761581421,0.5699999928474426,0.6499999761581421,4900
2017-11-03,0.6000000238418579,0.6499999761581421,0.550000011920929,0.6499999761581421,10500
2017-11-06,0.6499999761581421,0.6499999761581421,0.6299999952316284,0.6499999761581421,3500
2017-11-07,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0
2017-11-08,0.6499999761581421,0.699999988079071,0.6499999761581421,0.699999988079071,2700
2017-11-09,0.7099999785423279,0.7099999785423279,0.699999988079071,0.7099999785423279,30800
2017-11-10,0.6499999761581421,0.6600000262260437,0.6499999761581421,0.6600000262260437,6000
2017-11-13,0.6299999952316284,0.6399999856948853,0.6200000047683716,0.6399999856948853,8500
2017-11-14,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,300
2017-11-15,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,2500
2017-11-16,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,0
2017-11-17,0.6200000047683716,0.6499999761581421,0.6200000047683716,0.6600000262260437,6000
2017-11-20,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0
2017-11-21,0.6100000143051147,0.6600000262260437,0.6100000143051147,0.6600000262260437,34900
2017-11-22,0.6499999761581421,0.6000000238418579,0.6000000238418579,0.6499999761581421,6700
2017-11-24,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6200000047683716,300
2017-11-27,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6200000047683716,0
2017-11-28,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,1000
2017-11-29,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6200000047683716,200
2017-11-30,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,1000
2017-12-01,0.6299999952316284,0.6600000262260437,0.6200000047683716,0.6600000262260437,19200
2017-12-04,0.6600000262260437,0.7099999785423279,0.6200000047683716,0.7099999785423279,4600
2017-12-05,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.7099999785423279,0
2017-12-06,0.699999988079071,0.6499999761581421,0.6499999761581421,0.7099999785423279,21300
2017-12-07,0.6499999761581421,0.6399999856948853,0.4000000059604645,0.6700000166893005,28500
2017-12-08,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,1500
2017-12-11,0.6000000238418579,0.699999988079071,0.6000000238418579,0.699999988079071,21400
2017-12-12,0.6000000238418579,0.550000011920929,0.3499999940395355,0.699999988079071,6300
2017-12-13,0.47999998927116394,0.699999988079071,0.47999998927116394,0.699999988079071,2000
2017-12-14,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,3000
2017-12-15,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,300
2017-12-18,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,0
2017-12-19,0.6299999952316284,0.6299999952316284,0.5899999737739563,0.6700000166893005,7200
2017-12-20,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,3500
2017-12-21,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,0
2017-12-22,0.550000011920929,0.5600000023841858,0.550000011920929,0.5600000023841858,1200
2017-12-26,0.5600000023841858,0.6200000047683716,0.5600000023841858,0.6200000047683716,4100
2017-12-27,0.550000011920929,0.6200000047683716,0.550000011920929,0.6200000047683716,5800
2017-12-28,0.6200000047683716,0.6299999952316284,0.6200000047683716,0.6299999952316284,2500
2017-12-29,0.44999998807907104,0.6299999952316284,0.44999998807907104,0.6299999952316284,500
2018-01-02,0.5400000214576721,0.6299999952316284,0.5400000214576721,0.6299999952316284,3000
2018-01-03,0.5899999737739563,0.6299999952316284,0.44999998807907104,0.6299999952316284,7900
2018-01-04,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,8000
2018-01-05,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,700
2018-01-08,0.44999998807907104,0.6700000166893005,0.44999998807907104,0.6700000166893005,21200
2018-01-09,0.6000000238418579,0.6700000166893005,0.6000000238418579,0.6700000166893005,55800
2018-01-10,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6899999976158142,26800
2018-01-11,0.6899999976158142,0.699999988079071,0.6800000071525574,0.699999988079071,18200
2018-01-12,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,4000
2018-01-16,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,13400
2018-01-17,0.6700000166893005,0.6499999761581421,0.6499999761581421,0.6700000166893005,3000
2018-01-18,0.6299999952316284,0.699999988079071,0.6299999952316284,0.699999988079071,4400
2018-01-19,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,10000
2018-01-22,0.699999988079071,0.6899999976158142,0.5899999737739563,0.7099999785423279,37300
2018-01-23,0.6800000071525574,0.6800000071525574,0.6399999856948853,0.6800000071525574,24600
2018-01-24,0.6800000071525574,0.699999988079071,0.6800000071525574,0.699999988079071,37600
2018-01-25,0.699999988079071,0.75,0.699999988079071,0.75,11400
2018-01-26,0.75,0.75,0.699999988079071,0.75,4800
2018-01-29,0.75,0.75,0.75,0.75,0
2018-01-30,0.6800000071525574,0.699999988079071,0.6800000071525574,0.699999988079071,900
2018-01-31,0.6499999761581421,0.6800000071525574,0.6000000238418579,0.6800000071525574,3300
2018-02-01,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,300
2018-02-02,0.699999988079071,0.6899999976158142,0.6899999976158142,0.699999988079071,10800
2018-02-05,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,0
2018-02-06,0.75,0.75,0.7099999785423279,0.75,3300
2018-02-07,0.75,0.75,0.75,0.75,0
2018-02-08,0.6299999952316284,0.75,0.6200000047683716,0.75,5400
2018-02-09,0.6000000238418579,0.75,0.5899999737739563,0.75,8600
2018-02-12,0.6600000262260437,0.7300000190734863,0.6600000262260437,0.7300000190734863,1100
2018-02-13,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.7300000190734863,400
2018-02-14,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.7300000190734863,0
2018-02-15,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,10000
2018-02-16,0.6000000238418579,0.699999988079071,0.6000000238418579,0.699999988079071,2800
2018-02-20,0.6000000238418579,0.699999988079071,0.6000000238418579,0.699999988079071,3000
2018-02-21,0.699999988079071,0.6899999976158142,0.6899999976158142,0.699999988079071,7800
2018-02-22,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,0
2018-02-23,0.6200000047683716,0.6499999761581421,0.6200000047683716,0.6499999761581421,2000
2018-02-26,0.6800000071525574,0.5899999737739563,0.5899999737739563,0.6800000071525574,10400
2018-02-27,0.6399999856948853,0.5899999737739563,0.5899999737739563,0.6399999856948853,14500
2018-02-28,0.6000000238418579,0.5799999833106995,0.5799999833106995,0.6000000238418579,7300
2018-03-01,0.6100000143051147,0.6100000143051147,0.47999998927116394,0.6100000143051147,2600
2018-03-02,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.6100000143051147,0
2018-03-05,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.6100000143051147,0
2018-03-06,0.550000011920929,0.6100000143051147,0.47999998927116394,0.6100000143051147,3100
2018-03-07,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.6100000143051147,0
2018-03-08,0.47999998927116394,0.550000011920929,0.44999998807907104,0.6000000238418579,2700
2018-03-09,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0
2018-03-12,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0
2018-03-13,0.4699999988079071,0.5799999833106995,0.4699999988079071,0.5799999833106995,3000
2018-03-14,0.44999998807907104,0.5299999713897705,0.4000000059604645,0.5400000214576721,6700
2018-03-15,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,7000
2018-03-16,0.5699999928474426,0.5199999809265137,0.5,0.5699999928474426,26800
2018-03-19,0.44999998807907104,0.550000011920929,0.44999998807907104,0.5600000023841858,28200
2018-03-20,0.5,0.47999998927116394,0.44999998807907104,0.5,16000
2018-03-21,0.4300000071525574,0.5,0.4000000059604645,0.5,5100
2018-03-22,0.5,0.5,0.5,0.5,0
2018-03-23,0.5,0.5,0.5,0.5,0
2018-03-26,0.5,0.5,0.5,0.5,0
2018-03-27,0.4000000059604645,0.3400000035762787,0.3400000035762787,0.4000000059604645,36300
2018-03-28,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,2700
2018-03-29,0.5,0.5,0.5,0.5,900
2018-04-02,0.5,0.550000011920929,0.5,0.550000011920929,13700
2018-04-03,0.5,0.44999998807907104,0.44999998807907104,0.5,6000
2018-04-04,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,2700
2018-04-05,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,500
2018-04-06,0.5,0.5,0.5,0.5,200
2018-04-09,0.5,0.5,0.5,0.5,0
2018-04-10,0.41999998688697815,0.5,0.41999998688697815,0.5,1000
2018-04-11,0.5,0.5,0.5,0.5,200
2018-04-12,0.5,0.5,0.5,0.5,0
2018-04-13,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,1800
2018-04-16,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,0
2018-04-17,0.47999998927116394,0.4000000059604645,0.4000000059604645,0.47999998927116394,4000
2018-04-18,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,500
2018-04-19,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.47999998927116394,7600
2018-04-20,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,300
2018-04-23,0.3400000035762787,0.44999998807907104,0.3400000035762787,0.44999998807907104,15100
2018-04-24,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,5500
