Date,iaicopen,iaicclose,iaiclow,iaichigh,iaicvolume
2017-11-15,0.27000001072883606,0.3199999928474426,0.27000001072883606,0.3199999928474426,2700
2017-11-16,0.27000001072883606,0.3199999928474426,0.27000001072883606,0.3199999928474426,7700
2017-11-17,0.3199999928474426,0.30000001192092896,0.30000001192092896,0.3199999928474426,19900
2017-11-20,0.3199999928474426,0.2800000011920929,0.2800000011920929,0.3199999928474426,1200
2017-11-21,0.3100000023841858,0.25999999046325684,0.25999999046325684,0.3100000023841858,16000
2017-11-22,0.25,0.25,0.25,0.25,2000
2017-11-24,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,200
2017-11-27,0.25,0.25,0.25,0.30000001192092896,2500
2017-11-28,0.30000001192092896,0.27000001072883606,0.27000001072883606,0.3100000023841858,44800
2017-11-29,0.27000001072883606,0.33000001311302185,0.27000001072883606,0.33000001311302185,3800
2017-11-30,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,0
2017-12-01,0.3199999928474426,0.33000001311302185,0.3199999928474426,0.33000001311302185,5200
2017-12-04,0.33000001311302185,0.4000000059604645,0.30000001192092896,0.4000000059604645,15900
2017-12-05,0.2800000011920929,0.38999998569488525,0.2800000011920929,0.38999998569488525,700
2017-12-06,0.27000001072883606,0.3799999952316284,0.27000001072883606,0.3799999952316284,400
2017-12-07,0.38999998569488525,0.38999998569488525,0.38999998569488525,0.38999998569488525,800
2017-12-08,0.38999998569488525,0.38999998569488525,0.38999998569488525,0.38999998569488525,0
2017-12-11,0.38999998569488525,0.38999998569488525,0.38999998569488525,0.38999998569488525,0
2017-12-12,0.2800000011920929,0.3700000047683716,0.2800000011920929,0.3700000047683716,19500
2017-12-13,0.36000001430511475,0.3499999940395355,0.3499999940395355,0.36000001430511475,21200
2017-12-14,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,600
2017-12-15,0.4000000059604645,0.38999998569488525,0.38999998569488525,0.4000000059604645,300
2017-12-18,0.38999998569488525,0.38999998569488525,0.38999998569488525,0.38999998569488525,0
2017-12-19,0.38999998569488525,0.38999998569488525,0.38999998569488525,0.38999998569488525,0
2017-12-20,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.3700000047683716,2800
2017-12-21,0.33000001311302185,0.36000001430511475,0.33000001311302185,0.36000001430511475,6700
2017-12-22,0.36000001430511475,0.36000001430511475,0.36000001430511475,0.36000001430511475,4800
2017-12-26,0.3700000047683716,0.3400000035762787,0.3400000035762787,0.38999998569488525,44300
2017-12-27,0.3400000035762787,0.4000000059604645,0.3400000035762787,0.4000000059604645,65200
2017-12-28,0.41999998688697815,0.4000000059604645,0.3700000047683716,0.41999998688697815,47500
2017-12-29,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,100
2018-01-02,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,0
2018-01-03,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,0
2018-01-04,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,0
2018-01-05,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,4000
2018-01-08,0.3799999952316284,0.4099999964237213,0.3799999952316284,0.4099999964237213,8600
2018-01-09,0.4399999976158142,0.44999998807907104,0.4399999976158142,0.44999998807907104,3700
2018-01-10,0.4699999988079071,0.44999998807907104,0.44999998807907104,0.47999998927116394,9000
2018-01-11,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0
2018-01-12,0.4000000059604645,0.49000000953674316,0.4000000059604645,0.49000000953674316,8800
2018-01-16,0.36000001430511475,0.4699999988079071,0.36000001430511475,0.4699999988079071,7100
2018-01-17,0.4699999988079071,0.49000000953674316,0.44999998807907104,0.5,63400
2018-01-18,0.49000000953674316,0.4399999976158142,0.4399999976158142,0.5,99600
2018-01-19,0.4099999964237213,0.46000000834465027,0.4000000059604645,0.46000000834465027,28500
2018-01-22,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,2000
2018-01-23,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,2500
2018-01-24,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,0
2018-01-25,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,8000
2018-01-26,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.46000000834465027,1700
2018-01-29,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.46000000834465027,0
2018-01-30,0.4000000059604645,0.3700000047683716,0.3700000047683716,0.4699999988079071,93800
2018-01-31,0.3799999952316284,0.4699999988079071,0.3799999952316284,0.4699999988079071,30800
2018-02-01,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,0
2018-02-02,0.4000000059604645,0.4699999988079071,0.4000000059604645,0.4699999988079071,1300
2018-02-05,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,0
2018-02-06,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,0
2018-02-07,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,0
2018-02-08,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,0
2018-02-09,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,0
2018-02-12,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,0
2018-02-13,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,0
2018-02-14,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,0
2018-02-15,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,0
2018-02-16,0.4699999988079071,0.4699999988079071,0.3700000047683716,0.4699999988079071,1300
2018-02-20,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,0
2018-02-21,0.49000000953674316,0.4699999988079071,0.46000000834465027,0.49000000953674316,500
2018-02-22,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,0
2018-02-23,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,0
2018-02-26,0.4699999988079071,0.46000000834465027,0.44999998807907104,0.5,75900
2018-02-27,0.46000000834465027,0.46000000834465027,0.4300000071525574,0.46000000834465027,31400
2018-02-28,0.46000000834465027,0.38999998569488525,0.3799999952316284,0.46000000834465027,41500
2018-03-01,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,2800
2018-03-02,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,3000
2018-03-05,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,0
2018-03-06,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,5400
2018-03-07,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,0
2018-03-08,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.46000000834465027,1200
2018-03-09,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.46000000834465027,1000
2018-03-12,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.46000000834465027,0
2018-03-13,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.46000000834465027,0
2018-03-14,0.46000000834465027,0.46000000834465027,0.3700000047683716,0.46000000834465027,3000
2018-03-15,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.46000000834465027,500
2018-03-16,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.46000000834465027,4000
2018-03-19,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.46000000834465027,0
2018-03-20,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.46000000834465027,0
2018-03-21,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.46000000834465027,0
2018-03-22,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.46000000834465027,0
2018-03-23,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.46000000834465027,0
2018-03-26,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.46000000834465027,0
2018-03-27,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,4400
2018-03-28,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0
2018-03-29,0.4399999976158142,0.46000000834465027,0.3700000047683716,0.49000000953674316,106800
2018-04-02,0.44999998807907104,0.44999998807907104,0.41999998688697815,0.44999998807907104,71400
2018-04-03,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0
2018-04-04,0.3700000047683716,0.4699999988079071,0.3700000047683716,0.4699999988079071,5100
2018-04-05,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,3500
2018-04-06,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,0
2018-04-09,0.4399999976158142,0.44999998807907104,0.4399999976158142,0.44999998807907104,15300
2018-04-10,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0
2018-04-11,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0
2018-04-12,0.44999998807907104,0.41999998688697815,0.4000000059604645,0.4699999988079071,39300
2018-04-13,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,0
2018-04-16,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,200
2018-04-17,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,0
2018-04-18,0.44999998807907104,0.41999998688697815,0.41999998688697815,0.46000000834465027,38700
2018-04-19,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,0
2018-04-20,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,0
2018-04-23,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.4300000071525574,1200
2018-04-24,0.4300000071525574,0.41999998688697815,0.4000000059604645,0.4300000071525574,16000
2018-04-25,0.4000000059604645,0.41999998688697815,0.3799999952316284,0.41999998688697815,15500
2018-04-26,0.3700000047683716,0.4099999964237213,0.3700000047683716,0.41999998688697815,16100
2018-04-27,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,1000
2018-04-30,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4399999976158142,25000
2018-05-01,0.41999998688697815,0.4099999964237213,0.4099999964237213,0.41999998688697815,5000
2018-05-02,0.4099999964237213,0.4099999964237213,0.38999998569488525,0.4099999964237213,3300
2018-05-03,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,500
2018-05-04,0.4099999964237213,0.4000000059604645,0.4000000059604645,0.4099999964237213,19700
2018-05-07,0.4699999988079071,0.41999998688697815,0.41999998688697815,0.4699999988079071,1100
2018-05-08,0.41999998688697815,0.4099999964237213,0.3700000047683716,0.41999998688697815,21000
2018-05-09,0.4000000059604645,0.4000000059604645,0.3700000047683716,0.4000000059604645,1700
2018-05-10,0.36000001430511475,0.36000001430511475,0.36000001430511475,0.36000001430511475,600
2018-05-11,0.36000001430511475,0.36000001430511475,0.36000001430511475,0.36000001430511475,0
2018-05-14,0.30000001192092896,0.36000001430511475,0.30000001192092896,0.36000001430511475,300
2018-05-15,0.4399999976158142,0.44999998807907104,0.4000000059604645,0.44999998807907104,11000
2018-05-16,0.4000000059604645,0.3700000047683716,0.3100000023841858,0.4000000059604645,9700
2018-05-17,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,200
2018-05-18,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3799999952316284,1200
2018-05-21,0.36000001430511475,0.3199999928474426,0.3199999928474426,0.36000001430511475,2200
2018-05-22,0.3199999928474426,0.3100000023841858,0.3100000023841858,0.3199999928474426,12100
2018-05-23,0.36000001430511475,0.36000001430511475,0.36000001430511475,0.36000001430511475,5000
2018-05-24,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,400
2018-05-25,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,14700
2018-05-29,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,0
2018-05-30,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,0
2018-05-31,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,5000
2018-06-01,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,0
2018-06-04,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,200
2018-06-05,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,0
2018-06-06,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,0
2018-06-07,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,2000
2018-06-08,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,0
2018-06-11,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,15000
2018-06-12,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2018-06-13,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2018-06-14,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2018-06-15,0.27000001072883606,0.3700000047683716,0.27000001072883606,0.3700000047683716,700
2018-06-18,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0
2018-06-19,0.27000001072883606,0.36000001430511475,0.27000001072883606,0.3700000047683716,1100
2018-06-20,0.36000001430511475,0.36000001430511475,0.36000001430511475,0.36000001430511475,0
2018-06-21,0.36000001430511475,0.36000001430511475,0.36000001430511475,0.36000001430511475,0
2018-06-22,0.27000001072883606,0.33000001311302185,0.27000001072883606,0.33000001311302185,9400
2018-06-25,0.27000001072883606,0.36000001430511475,0.27000001072883606,0.36000001430511475,1700
2018-06-26,0.36000001430511475,0.36000001430511475,0.36000001430511475,0.36000001430511475,0
2018-06-27,0.36000001430511475,0.36000001430511475,0.36000001430511475,0.36000001430511475,0
2018-06-28,0.36000001430511475,0.36000001430511475,0.36000001430511475,0.36000001430511475,0
2018-06-29,0.36000001430511475,0.36000001430511475,0.36000001430511475,0.36000001430511475,0
2018-07-02,0.36000001430511475,0.36000001430511475,0.36000001430511475,0.36000001430511475,0
2018-07-03,0.36000001430511475,0.36000001430511475,0.36000001430511475,0.36000001430511475,0
2018-07-05,0.36000001430511475,0.36000001430511475,0.36000001430511475,0.36000001430511475,0
2018-07-06,0.36000001430511475,0.33000001311302185,0.33000001311302185,0.36000001430511475,5700
2018-07-09,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,0
2018-07-10,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,0
2018-07-11,0.33000001311302185,0.2800000011920929,0.2800000011920929,0.33000001311302185,8500
2018-07-12,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,100
2018-07-13,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0
2018-07-16,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0
2018-07-17,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0
2018-07-18,0.27000001072883606,0.3100000023841858,0.27000001072883606,0.3199999928474426,33200
2018-07-19,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,0
2018-07-20,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,400
2018-07-23,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,0
2018-07-24,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,0
2018-07-25,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,0
2018-07-26,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,0
2018-07-27,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,0
2018-07-30,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,0
2018-07-31,0.2800000011920929,0.27000001072883606,0.27000001072883606,0.3100000023841858,30000
2018-08-01,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0
2018-08-02,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0
2018-08-03,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0
2018-08-06,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0
