Date,amgopen,amgclose,amglow,amghigh,amgvolume
2017-07-11,172.91000366210938,171.64999389648438,170.32000732421875,173.44000244140625,325000.0
2017-07-12,172.2899932861328,174.02999877929688,171.7100067138672,174.77999877929688,468600.0
2017-07-13,174.47000122070312,175.14999389648438,172.77999877929688,175.60000610351562,404700.0
2017-07-14,174.5500030517578,175.52999877929688,174.35000610351562,176.11000061035156,331500.0
2017-07-17,175.99000549316406,176.3000030517578,175.5399932861328,176.74000549316406,241300.0
2017-07-18,175.8800048828125,176.99000549316406,175.0800018310547,177.5399932861328,263100.0
2017-07-19,177.41000366210938,176.99000549316406,176.7100067138672,177.86000061035156,356200.0
2017-07-20,177.6999969482422,177.91000366210938,177.27999877929688,179.80999755859375,429700.0
2017-07-21,177.75,178.35000610351562,176.7899932861328,179.0800018310547,213100.0
2017-07-24,178.0,179.0500030517578,178.0,180.1699981689453,242200.0
2017-07-25,180.97000122070312,181.4600067138672,179.83999633789062,182.6699981689453,265300.0
2017-07-26,181.57000732421875,181.58999633789062,180.33999633789062,182.66000366210938,281800.0
2017-07-27,184.22000122070312,178.83999633789062,177.6300048828125,184.7100067138672,472400.0
2017-07-28,178.3699951171875,178.64999389648438,177.00999450683594,180.61000061035156,404600.0
2017-07-31,178.9499969482422,185.8300018310547,177.02999877929688,186.4600067138672,581000.0
2017-08-01,187.0800018310547,185.97999572753906,184.82000732421875,187.0800018310547,384000.0
2017-08-02,185.0800018310547,180.6699981689453,180.1199951171875,185.8000030517578,380500.0
2017-08-03,180.64999389648438,180.17999267578125,179.0,181.0,419600.0
2017-08-04,181.19000244140625,180.63999938964844,179.0800018310547,181.8699951171875,276700.0
2017-08-07,180.6300048828125,180.6300048828125,179.3699951171875,182.10000610351562,347900.0
2017-08-08,180.52000427246094,181.55999755859375,180.25,183.0500030517578,320200.0
2017-08-09,180.52000427246094,180.52999877929688,179.08999633789062,180.80999755859375,324800.0
2017-08-10,178.82000732421875,175.4199981689453,175.14999389648438,180.0,311800.0
2017-08-11,176.02000427246094,175.22999572753906,174.13999938964844,177.80999755859375,414200.0
2017-08-14,177.22999572753906,178.38999938964844,177.22999572753906,179.7899932861328,231200.0
2017-08-15,179.11000061035156,178.89999389648438,177.80999755859375,179.47999572753906,172600.0
2017-08-16,180.10000610351562,178.38999938964844,178.0800018310547,181.32000732421875,181700.0
2017-08-17,177.42999267578125,173.0,172.82000732421875,177.60000610351562,468500.0
2017-08-18,172.61000061035156,172.83999633789062,171.58999633789062,174.22999572753906,267000.0
2017-08-21,172.82000732421875,172.0500030517578,171.07000732421875,172.82000732421875,203500.0
2017-08-22,172.8300018310547,175.39999389648438,172.75,175.61000061035156,222800.0
2017-08-23,174.2899932861328,174.19000244140625,173.6699981689453,175.5500030517578,257400.0
2017-08-24,174.89999389648438,174.72999572753906,172.66000366210938,175.25999450683594,259100.0
2017-08-25,175.60000610351562,174.8800048828125,174.00999450683594,176.91000366210938,244200.0
2017-08-28,175.89999389648438,173.99000549316406,173.13999938964844,175.89999389648438,156400.0
2017-08-29,171.75999450683594,173.8800048828125,171.25999450683594,174.25999450683594,202700.0
2017-08-30,173.8699951171875,174.0399932861328,173.36000061035156,174.80999755859375,172000.0
2017-08-31,174.92999267578125,176.69000244140625,174.30999755859375,177.05999755859375,306300.0
2017-09-01,177.30999755859375,177.11000061035156,176.55999755859375,178.5,179800.0
2017-09-05,176.02999877929688,174.41000366210938,173.27000427246094,178.07000732421875,622300.0
2017-09-06,175.72000122070312,172.99000549316406,172.80999755859375,176.0500030517578,243500.0
2017-09-07,173.32000732421875,172.69000244140625,169.75999450683594,173.6699981689453,247200.0
2017-09-08,172.69000244140625,173.30999755859375,171.55999755859375,173.6699981689453,194900.0
2017-09-11,175.6199951171875,177.25,174.86000061035156,177.88999938964844,204100.0
2017-09-12,178.27000427246094,178.8300018310547,177.7100067138672,179.60000610351562,150900.0
2017-09-13,178.27000427246094,177.25,176.75,178.52999877929688,231500.0
2017-09-14,177.2100067138672,178.57000732421875,175.77999877929688,178.6300048828125,327100.0
2017-09-15,178.42999267578125,179.8699951171875,178.42999267578125,180.4600067138672,385000.0
2017-09-18,180.00999450683594,182.61000061035156,180.00999450683594,182.77999877929688,401400.0
2017-09-19,182.89999389648438,182.39999389648438,181.00999450683594,182.89999389648438,286900.0
2017-09-20,182.7899932861328,183.16000366210938,181.88999938964844,183.30999755859375,293400.0
2017-09-21,183.3800048828125,184.17999267578125,183.0,185.1999969482422,271400.0
2017-09-22,184.14999389648438,184.97000122070312,182.36000061035156,185.07000732421875,277600.0
2017-09-25,184.69000244140625,186.7899932861328,184.6199951171875,187.02999877929688,186200.0
2017-09-26,187.00999450683594,185.7899932861328,185.6699981689453,187.5,232400.0
2017-09-27,186.9199981689453,188.4499969482422,186.77999877929688,189.86000061035156,354300.0
2017-09-28,188.27999877929688,189.38999938964844,187.5,189.83999633789062,146800.0
2017-09-29,188.7100067138672,189.8300018310547,188.25999450683594,191.97999572753906,176700.0
2017-10-02,190.02000427246094,192.60000610351562,188.94000244140625,193.08999633789062,269800.0
2017-10-03,192.0,192.8699951171875,190.00999450683594,193.72999572753906,422400.0
2017-10-04,193.7899932861328,195.0800018310547,193.19000244140625,195.80999755859375,365500.0
2017-10-05,195.33999633789062,195.22000122070312,194.60000610351562,196.77000427246094,234500.0
2017-10-06,195.27999877929688,194.6199951171875,193.1199951171875,195.8000030517578,180900.0
2017-10-09,195.25,194.1199951171875,193.5399932861328,196.0,289200.0
2017-10-10,194.91000366210938,195.22000122070312,193.0,195.49000549316406,355000.0
2017-10-11,195.27000427246094,194.55999755859375,194.0,195.66000366210938,321700.0
2017-10-12,194.25,193.75999450683594,192.77999877929688,195.75,391900.0
2017-10-13,193.7899932861328,193.5500030517578,192.49000549316406,195.8699951171875,364400.0
2017-10-16,194.16000366210938,195.3000030517578,194.16000366210938,195.9600067138672,291700.0
2017-10-17,195.57000732421875,193.7899932861328,193.38999938964844,195.75999450683594,242500.0
2017-10-18,193.85000610351562,195.4600067138672,193.74000549316406,196.17999267578125,172000.0
2017-10-19,194.1300048828125,195.72000122070312,193.4199981689453,196.32000732421875,116000.0
2017-10-20,195.99000549316406,197.5399932861328,195.99000549316406,198.30999755859375,223200.0
2017-10-23,197.60000610351562,195.85000610351562,195.41000366210938,198.39999389648438,287500.0
2017-10-24,196.6999969482422,195.58999633789062,194.8699951171875,197.1300048828125,221100.0
2017-10-25,195.72000122070312,189.19000244140625,187.67999267578125,196.80999755859375,422100.0
2017-10-26,189.74000549316406,190.99000549316406,188.91000366210938,191.22999572753906,306500.0
2017-10-27,190.35000610351562,190.67999267578125,189.4600067138672,191.89999389648438,296200.0
2017-10-30,188.5,185.5,183.86000061035156,188.5,393400.0
2017-10-31,184.6699981689453,186.5,184.25,187.58999633789062,517100.0
2017-11-01,187.85000610351562,186.11000061035156,185.67999267578125,188.57000732421875,303300.0
2017-11-02,185.6699981689453,185.33999633789062,183.88999938964844,186.97999572753906,237300.0
2017-11-03,184.57000732421875,185.35000610351562,183.4600067138672,185.55999755859375,383600.0
2017-11-06,185.3300018310547,186.05999755859375,184.6699981689453,186.97000122070312,226800.0
2017-11-07,186.05999755859375,185.5399932861328,184.49000549316406,187.7899932861328,239700.0
2017-11-08,185.07000732421875,185.9499969482422,184.17999267578125,186.5,238000.0
2017-11-09,184.4199981689453,185.11000061035156,184.00999450683594,186.6300048828125,369200.0
2017-11-10,185.5500030517578,184.36000061035156,183.60000610351562,186.5800018310547,239300.0
2017-11-13,182.86000061035156,182.86000061035156,181.3300018310547,183.35000610351562,282600.0
2017-11-14,181.82000732421875,183.14999389648438,180.4199981689453,183.36000061035156,467200.0
2017-11-15,180.9199981689453,184.77000427246094,178.8699951171875,185.22999572753906,352700.0
2017-11-16,186.0,185.49000549316406,185.0500030517578,187.14999389648438,243800.0
2017-11-17,184.5399932861328,186.08999633789062,184.10000610351562,187.57000732421875,321900.0
2017-11-20,186.8699951171875,186.67999267578125,186.14999389648438,188.35000610351562,203500.0
2017-11-21,187.8800048828125,190.3300018310547,187.00999450683594,190.35000610351562,270200.0
2017-11-22,190.5399932861328,189.99000549316406,189.8699951171875,190.9499969482422,148800.0
2017-11-24,190.77999877929688,190.3699951171875,189.08999633789062,190.82000732421875,85800.0
2017-11-27,190.35000610351562,192.67999267578125,190.35000610351562,193.0500030517578,296900.0
2017-11-28,193.47999572753906,196.6300048828125,191.74000549316406,196.8300018310547,360300.0
2017-11-29,197.72999572753906,198.6300048828125,196.94000244140625,200.50999450683594,340500.0
2017-11-30,200.42999267578125,198.6699981689453,197.8000030517578,202.08999633789062,328500.0
2017-12-01,199.3000030517578,197.85000610351562,190.91000366210938,199.3000030517578,473200.0
2017-12-04,199.7100067138672,197.36000061035156,196.88999938964844,200.8000030517578,256800.0
2017-12-05,198.13999938964844,197.00999450683594,195.5,198.8000030517578,255600.0
2017-12-06,197.1300048828125,197.99000549316406,196.52000427246094,199.69000244140625,194700.0
2017-12-07,197.89999389648438,198.2100067138672,196.8800048828125,200.07000732421875,187800.0
2017-12-08,198.83999633789062,200.42999267578125,198.11000061035156,200.5500030517578,245900.0
2017-12-11,200.44000244140625,198.0,197.38999938964844,200.52000427246094,263700.0
2017-12-12,198.22000122070312,196.75,196.35000610351562,198.8000030517578,424400.0
2017-12-13,197.5,195.72000122070312,195.63999938964844,198.38999938964844,300900.0
2017-12-14,195.99000549316406,194.19000244140625,194.05999755859375,196.82000732421875,231000.0
2017-12-15,194.94000244140625,198.63999938964844,194.94000244140625,199.75999450683594,598800.0
2017-12-18,200.91000366210938,201.3699951171875,199.07000732421875,202.0500030517578,379500.0
2017-12-19,202.6999969482422,202.1999969482422,201.5399932861328,203.35000610351562,241800.0
2017-12-20,203.97999572753906,202.58999633789062,201.8699951171875,204.9600067138672,223100.0
2017-12-21,203.27999877929688,201.8800048828125,201.6999969482422,203.9199981689453,175000.0
2017-12-22,203.1999969482422,204.1999969482422,202.13999938964844,204.88999938964844,164900.0
2017-12-26,203.97999572753906,204.05999755859375,203.00999450683594,204.61000061035156,127400.0
2017-12-27,204.58999633789062,204.6699981689453,203.72000122070312,205.6199951171875,207100.0
2017-12-28,204.52000427246094,206.50999450683594,204.32000732421875,206.75,177100.0
2017-12-29,207.32000732421875,205.25,205.1699981689453,207.6699981689453,292900.0
2018-01-02,206.52000427246094,203.0399932861328,202.5,206.52000427246094,273100.0
2018-01-03,204.22000122070312,202.1199951171875,200.19000244140625,204.97000122070312,278900.0
2018-01-04,202.5800018310547,198.5399932861328,198.24000549316406,203.72999572753906,362900.0
2018-01-05,198.94000244140625,199.47000122070312,197.77000427246094,199.7100067138672,247700.0
2018-01-08,199.39999389648438,200.52999877929688,198.61000061035156,200.97000122070312,230900.0
2018-01-09,200.61000061035156,200.27000427246094,199.67999267578125,202.86000061035156,304800.0
2018-01-10,200.38999938964844,198.3800048828125,196.99000549316406,201.99000549316406,333000.0
2018-01-11,198.63999938964844,200.72000122070312,198.0,200.72000122070312,264400.0
2018-01-12,201.75,202.8000030517578,200.44000244140625,203.1199951171875,245500.0
2018-01-16,204.83999633789062,203.00999450683594,201.50999450683594,206.07000732421875,387200.0
2018-01-17,204.41000366210938,207.67999267578125,202.9199981689453,208.5,331100.0
2018-01-18,207.99000549316406,205.32000732421875,204.99000549316406,208.24000549316406,216500.0
2018-01-19,206.75999450683594,212.0,206.75999450683594,213.86000061035156,490000.0
2018-01-22,211.66000366210938,213.97000122070312,209.52000427246094,214.0,259900.0
2018-01-23,213.83999633789062,212.9199981689453,211.97000122070312,214.52999877929688,222400.0
2018-01-24,214.27000427246094,211.4499969482422,210.11000061035156,214.2899932861328,491700.0
2018-01-25,212.0,211.0,209.39999389648438,212.0,217100.0
2018-01-26,211.30999755859375,215.75999450683594,211.1300048828125,217.0,399400.0
2018-01-29,206.14999389648438,209.2100067138672,203.55999755859375,212.83999633789062,571000.0
2018-01-30,208.25,203.22000122070312,201.88999938964844,209.25,761700.0
2018-01-31,203.83999633789062,199.6300048828125,197.36000061035156,203.83999633789062,859400.0
2018-02-01,198.38999938964844,201.75999450683594,196.69000244140625,202.42999267578125,474300.0
2018-02-02,199.86000061035156,197.11000061035156,195.2899932861328,200.52000427246094,450300.0
2018-02-05,194.64999389648438,188.5,186.60000610351562,197.64999389648438,526200.0
2018-02-06,182.0,190.6999969482422,181.00999450683594,191.17999267578125,702300.0
2018-02-07,188.61000061035156,187.8699951171875,186.6699981689453,191.35000610351562,590000.0
2018-02-08,187.32000732421875,179.11000061035156,178.9199981689453,187.91000366210938,719000.0
2018-02-09,181.9600067138672,180.24000549316406,173.92999267578125,182.07000732421875,593000.0
2018-02-12,181.60000610351562,181.19000244140625,179.47999572753906,184.2100067138672,380400.0
2018-02-13,180.63999938964844,181.92999267578125,178.63999938964844,182.49000549316406,638600.0
2018-02-14,180.52999877929688,189.4499969482422,179.89999389648438,189.6199951171875,689100.0
2018-02-15,190.75999450683594,190.2899932861328,188.0399932861328,192.91000366210938,609600.0
2018-02-16,189.57000732421875,191.7899932861328,188.86000061035156,192.8000030517578,366900.0
2018-02-20,190.35000610351562,187.3000030517578,186.83999633789062,192.33999633789062,477300.0
2018-02-21,187.8300018310547,189.02999877929688,186.6699981689453,194.0500030517578,466400.0
2018-02-22,189.9600067138672,186.8300018310547,186.57000732421875,191.35000610351562,421100.0
2018-02-23,188.0,190.00999450683594,187.22000122070312,190.00999450683594,274100.0
2018-02-26,190.74000549316406,194.86000061035156,189.77999877929688,195.10000610351562,357900.0
2018-02-27,194.05999755859375,190.25,190.08999633789062,195.3800048828125,512500.0
2018-02-28,190.94000244140625,189.36000061035156,189.25,192.66000366210938,499800.0
2018-03-01,189.1699981689453,185.3699951171875,184.6300048828125,189.92999267578125,418500.0
2018-03-02,183.85000610351562,187.47999572753906,182.3300018310547,188.14999389648438,264400.0
2018-03-05,185.1999969482422,188.16000366210938,184.8800048828125,189.35000610351562,425100.0
2018-03-06,188.72000122070312,191.8000030517578,187.16000366210938,191.83999633789062,290600.0
2018-03-07,189.42999267578125,190.10000610351562,187.33999633789062,190.67999267578125,411600.0
2018-03-08,191.3699951171875,191.5399932861328,188.39999389648438,191.6999969482422,396700.0
2018-03-09,193.27000427246094,196.11000061035156,192.27000427246094,196.25,345700.0
