Date,tgloopen,tgloclose,tglolow,tglohigh,tglovolume
2017-08-30,0.001560000004246831,0.001560000004246831,0.001560000004246831,0.001560000004246831,0.0
2017-08-31,0.001500000013038516,0.001500000013038516,0.001500000013038516,0.001500000013038516,501.0
2017-09-01,0.001500000013038516,0.001500000013038516,0.001500000013038516,0.001500000013038516,0.0
2017-09-05,0.001500000013038516,0.001500000013038516,0.001500000013038516,0.001500000013038516,200.0
2017-09-06,0.0015699999639764428,0.0015699999639764428,0.0015699999639764428,0.0015699999639764428,140.0
2017-09-07,0.001500000013038516,0.001500000013038516,0.001500000013038516,0.001500000013038516,150000.0
2017-09-08,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,100.0
2017-09-11,0.001500000013038516,0.0016499999910593033,0.001500000013038516,0.0016499999910593033,500.0
2017-09-12,0.001500000013038516,0.001500000013038516,0.001500000013038516,0.001560000004246831,70500.0
2017-09-13,0.001500000013038516,0.001500000013038516,0.001500000013038516,0.001500000013038516,0.0
2017-09-14,0.001500000013038516,0.001500000013038516,0.001500000013038516,0.001500000013038516,0.0
2017-09-15,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,95000.0
2017-09-18,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,0.0
2017-09-19,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,0.0
2017-09-20,0.0015300000086426735,0.001500000013038516,0.001500000013038516,0.0015300000086426735,800.0
2017-09-21,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,10000.0
2017-09-22,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,100.0
2017-09-25,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,0.0
2017-09-26,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,0.0
2017-09-27,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,3040.0
2017-09-28,0.001500000013038516,0.001500000013038516,0.001500000013038516,0.001500000013038516,45000.0
2017-09-29,0.0017000000225380063,0.001500000013038516,0.001500000013038516,0.0017000000225380063,7800.0
2017-10-02,0.0016499999910593033,0.0016499999910593033,0.0016499999910593033,0.0016499999910593033,1060.0
2017-10-03,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,163500.0
2017-10-04,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,0.0
2017-10-05,0.0016499999910593033,0.0016499999910593033,0.0016499999910593033,0.0016499999910593033,200.0
2017-10-06,0.001500000013038516,0.0012000000569969416,0.0012000000569969416,0.001500000013038516,695294.0
2017-10-09,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0
2017-10-10,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,500.0
2017-10-11,0.0013500000350177288,0.0013500000350177288,0.0013500000350177288,0.0013500000350177288,1000.0
2017-10-12,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,6460.0
2017-10-13,0.0013500000350177288,0.0013500000350177288,0.0013500000350177288,0.0013500000350177288,1000.0
2017-10-16,0.0013500000350177288,0.0013500000350177288,0.0013500000350177288,0.0013500000350177288,0.0
2017-10-17,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,10004.0
2017-10-18,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,245.0
2017-10-19,0.0013000000035390258,0.0012000000569969416,0.0012000000569969416,0.0013000000035390258,62000.0
2017-10-20,0.0012000000569969416,0.0010999999940395355,0.0010999999940395355,0.0012000000569969416,1200.0
2017-10-23,0.0012000000569969416,0.0013000000035390258,0.0010999999940395355,0.0015999999595806003,75481.0
2017-10-24,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,0.0
2017-10-25,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,0.0
2017-10-26,0.0015999999595806003,0.002099999925121665,0.0015999999595806003,0.002099999925121665,571839.0
2017-10-27,0.0019000000320374966,0.0015999999595806003,0.0015999999595806003,0.0019000000320374966,800.0
2017-10-30,0.0015999999595806003,0.0017000000225380063,0.0015999999595806003,0.0017000000225380063,3286.0
2017-10-31,0.0019000000320374966,0.0015999999595806003,0.0015999999595806003,0.0019000000320374966,10000.0
2017-11-01,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,0.0
2017-11-02,0.0019000000320374966,0.0019000000320374966,0.0019000000320374966,0.0019000000320374966,1090.0
2017-11-03,0.0019000000320374966,0.0019000000320374966,0.0019000000320374966,0.0019000000320374966,0.0
2017-11-06,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,1400.0
2017-11-07,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,0.0017000000225380063,51900.0
2017-11-08,0.0015999999595806003,0.0018500000005587935,0.0015999999595806003,0.0018500000005587935,17750.0
2017-11-09,0.0018500000005587935,0.0018500000005587935,0.0018500000005587935,0.0018500000005587935,0.0
2017-11-10,0.0015999999595806003,0.0019199999514967203,0.0015999999595806003,0.0019199999514967203,800.0
2017-11-13,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,66100.0
2017-11-14,0.0015999999595806003,0.001500000013038516,0.001500000013038516,0.0018500000005587935,169396.0
2017-11-15,0.001500000013038516,0.001500000013038516,0.001500000013038516,0.001500000013038516,0.0
2017-11-16,0.001500000013038516,0.001500000013038516,0.001500000013038516,0.001500000013038516,0.0
2017-11-17,0.001500000013038516,0.001500000013038516,0.001500000013038516,0.001500000013038516,0.0
2017-11-20,0.0013000000035390258,0.0012000000569969416,0.0012000000569969416,0.0013000000035390258,4050.0
2017-11-21,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,200.0
2017-11-22,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,1000.0
2017-11-24,0.0012000000569969416,0.0013500000350177288,0.0012000000569969416,0.0013500000350177288,3540.0
2017-11-27,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.001230000052601099,2400.0
2017-11-28,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0
2017-11-29,0.0012000000569969416,0.0013000000035390258,0.0012000000569969416,0.0013000000035390258,28050.0
2017-11-30,0.0012199999764561653,0.0012000000569969416,0.0012000000569969416,0.0012199999764561653,280.0
2017-12-01,0.00139999995008111,0.0016499999910593033,0.00139999995008111,0.0018700000364333391,410000.0
2017-12-04,0.0019000000320374966,0.0019000000320374966,0.0019000000320374966,0.0019000000320374966,10000.0
2017-12-05,0.00139999995008111,0.00139999995008111,0.00139999995008111,0.00139999995008111,570.0
2017-12-06,0.00139999995008111,0.0013000000035390258,0.0013000000035390258,0.001500000013038516,14300.0
2017-12-07,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,0.0
2017-12-08,0.0013000000035390258,0.00139999995008111,0.0013000000035390258,0.00139999995008111,600.0
2017-12-11,0.0013000000035390258,0.001550000044517219,0.0013000000035390258,0.001550000044517219,10560.0
2017-12-12,0.0013000000035390258,0.0013599999947473407,0.0013000000035390258,0.0017999999690800905,134610.0
2017-12-13,0.0013500000350177288,0.0014199999859556556,0.0013500000350177288,0.0014199999859556556,23862.0
2017-12-14,0.0014199999859556556,0.0014199999859556556,0.0014199999859556556,0.0014199999859556556,2220.0
2017-12-15,0.0013000000035390258,0.0013500000350177288,0.0013000000035390258,0.0013500000350177288,5913.0
2017-12-18,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,0.001550000044517219,8740.0
2017-12-19,0.0012000000569969416,0.0013000000035390258,0.0012000000569969416,0.0013000000035390258,48278.0
2017-12-20,0.0012000000569969416,0.0020000000949949026,0.0012000000569969416,0.0027000000700354576,633359.0
2017-12-21,0.0017999999690800905,0.0031999999191612005,0.0017999999690800905,0.004800000227987766,3904733.0
2017-12-22,0.0038999998942017555,0.021199999377131462,0.0038999998942017555,0.03500000014901161,23566498.0
2017-12-26,0.024000000208616257,0.029999999329447746,0.023499999195337296,0.04349999874830246,7407688.0
2017-12-27,0.03799999877810478,0.01899999938905239,0.017000000923871994,0.03799999877810478,3872337.0
2017-12-28,0.018549999222159386,0.02800000086426735,0.018549999222159386,0.02850000001490116,3859801.0
2017-12-29,0.02850000001490116,0.026900000870227814,0.020999999716877937,0.02850000001490116,1886937.0
2018-01-02,0.027000000700354576,0.03099999949336052,0.022460000589489937,0.05299999937415123,2475240.0
2018-01-03,0.05000000074505806,0.054999999701976776,0.024000000208616257,0.0649000033736229,2321756.0
2018-01-04,0.05999999865889549,0.07000000029802322,0.05299999937415123,0.10000000149011612,2948448.0
2018-01-05,0.06750000268220901,0.054999999701976776,0.04490000009536743,0.07000000029802322,1986879.0
2018-01-08,0.06499999761581421,0.0989999994635582,0.06499999761581421,0.10000000149011612,2609732.0
2018-01-09,0.09799999743700027,0.09000000357627869,0.07999999821186066,0.10499999672174454,1546889.0
2018-01-10,0.09000000357627869,0.09000000357627869,0.054999999701976776,0.10000000149011612,794192.0
2018-01-11,0.10989999771118164,0.19789999723434448,0.10980000346899033,0.27900001406669617,6045978.0
2018-01-12,0.2524999976158142,0.20990000665187836,0.17000000178813934,0.33799999952316284,4729739.0
2018-01-16,0.29499998688697815,0.27489998936653137,0.21683000028133392,0.32899999618530273,3306079.0
2018-01-17,0.263839989900589,0.2198999971151352,0.19099999964237213,0.2750000059604645,1895382.0
2018-01-18,0.2074500024318695,0.15489999949932098,0.1307000070810318,0.21490000188350677,5888213.0
2018-01-19,0.14994999766349792,0.17219999432563782,0.12439999729394913,0.17900000512599945,1646301.0
2018-01-22,0.16699999570846558,0.25999999046325684,0.16699999570846558,0.27900001406669617,3227431.0
2018-01-23,0.25,0.24899999797344208,0.2199999988079071,0.27399998903274536,1415019.0
2018-01-24,0.257999986410141,0.23000000417232513,0.20000000298023224,0.26899999380111694,552917.0
2018-01-25,0.2199999988079071,0.2198999971151352,0.19030000269412994,0.2498999983072281,943812.0
2018-01-26,0.20509999990463257,0.17499999701976776,0.1550000011920929,0.20999999344348907,1506271.0
2018-01-29,0.17000000178813934,0.15719999372959137,0.14000000059604645,0.18199999630451202,705162.0
2018-01-30,0.15000000596046448,0.18000000715255737,0.15000000596046448,0.22499999403953552,1024836.0
2018-01-31,0.17000000178813934,0.20000000298023224,0.1599999964237213,0.20499999821186066,507026.0
2018-02-01,0.19705000519752502,0.19499999284744263,0.16099999845027924,0.20999999344348907,344267.0
2018-02-02,0.1979999989271164,0.1898999959230423,0.16888000071048737,0.1979999989271164,596457.0
2018-02-05,0.17900000512599945,0.1850000023841858,0.1599999964237213,0.20999999344348907,548305.0
2018-02-06,0.16509999334812164,0.18000000715255737,0.14839999377727509,0.18799999356269836,963888.0
2018-02-07,0.18000000715255737,0.18000000715255737,0.16599999368190765,0.18000000715255737,240287.0
2018-02-08,0.17299999296665192,0.20000000298023224,0.1720000058412552,0.20999999344348907,357978.0
2018-02-09,0.1899999976158142,0.1899999976158142,0.18000000715255737,0.23000000417232513,717577.0
2018-02-12,0.1899999976158142,0.20749999582767487,0.17000000178813934,0.20999999344348907,412336.0
2018-02-13,0.20749999582767487,0.1850000023841858,0.17000000178813934,0.2199999988079071,478780.0
2018-02-14,0.18000000715255737,0.1889999955892563,0.16599999368190765,0.1899999976158142,358388.0
2018-02-15,0.18000000715255737,0.18889999389648438,0.17000000178813934,0.19900000095367432,165006.0
2018-02-16,0.17149999737739563,0.17550000548362732,0.15000000596046448,0.18000000715255737,467786.0
2018-02-20,0.17030000686645508,0.17669999599456787,0.1551000028848648,0.18889999389648438,515901.0
2018-02-21,0.1770000010728836,0.17499999701976776,0.1599999964237213,0.1889999955892563,389365.0
2018-02-22,0.17499999701976776,0.164900004863739,0.13210000097751617,0.18790000677108765,373000.0
2018-02-23,0.17000000178813934,0.14790000021457672,0.12932999432086945,0.17499999701976776,797045.0
2018-02-26,0.1440500020980835,0.1266999989748001,0.0949999988079071,0.14749999344348907,1149596.0
2018-02-27,0.10000000149011612,0.11900000274181366,0.07999999821186066,0.13300000131130219,713258.0
2018-02-28,0.11900000274181366,0.11890000104904175,0.10050000250339508,0.1265999972820282,459179.0
2018-03-01,0.10899999737739563,0.11490000039339066,0.10199999809265137,0.11999999731779099,372288.0
2018-03-02,0.11999999731779099,0.10000000149011612,0.08219999819993973,0.11999999731779099,917743.0
2018-03-05,0.08699999749660492,0.0989999994635582,0.07000000029802322,0.10499999672174454,675544.0
2018-03-06,0.10000000149011612,0.07800000160932541,0.07440000027418137,0.10000000149011612,531843.0
2018-03-07,0.0722000002861023,0.10000000149011612,0.07000000029802322,0.10999999940395355,801554.0
2018-03-08,0.09549999982118607,0.10000000149011612,0.09109999984502792,0.10949999839067459,387908.0
2018-03-09,0.10000000149011612,0.10719999670982361,0.09210000187158585,0.11999999731779099,546061.0
2018-03-12,0.09220000356435776,0.10999999940395355,0.09220000356435776,0.11999999731779099,224305.0
2018-03-13,0.11050000041723251,0.11500000208616257,0.10100000351667404,0.11999999731779099,736504.0
2018-03-14,0.11999999731779099,0.11339999735355377,0.10000000149011612,0.11999999731779099,231016.0
2018-03-15,0.10999999940395355,0.11215999722480774,0.10000000149011612,0.11500000208616257,291553.0
2018-03-16,0.11249999701976776,0.11890000104904175,0.10010000318288803,0.11890000104904175,157817.0
2018-03-19,0.09000000357627869,0.12999999523162842,0.09000000357627869,0.14000000059604645,557253.0
2018-03-20,0.13500000536441803,0.1632000058889389,0.13099999725818634,0.18400000035762787,850733.0
2018-03-21,0.17399999499320984,0.13230000436306,0.10890000313520432,0.17399999499320984,1001581.0
2018-03-22,0.12495999783277512,0.14990000426769257,0.11999999731779099,0.1599999964237213,311305.0
2018-03-23,0.12999999523162842,0.11270000040531158,0.11270000040531158,0.1599999964237213,688322.0
2018-03-26,0.12999999523162842,0.11999999731779099,0.10270000249147415,0.14980000257492065,332343.0
2018-03-27,0.11999999731779099,0.1136000007390976,0.10239999741315842,0.14000000059604645,271160.0
2018-03-28,0.11299999803304672,0.13410000503063202,0.10999999940395355,0.14800000190734863,464611.0
2018-03-29,0.13899999856948853,0.13899999856948853,0.11999999731779099,0.13899999856948853,148076.0
2018-04-02,0.14489999413490295,0.1598999947309494,0.13600000739097595,0.20999999344348907,1597990.0
2018-04-03,0.1589999943971634,0.1550000011920929,0.14900000393390656,0.164900004863739,175271.0
2018-04-04,0.14329999685287476,0.15960000455379486,0.14329999685287476,0.1889999955892563,731351.0
2018-04-05,0.1469999998807907,0.1889999955892563,0.1469999998807907,0.1889999955892563,404104.0
2018-04-06,0.19750000536441803,0.2092999964952469,0.1599999964237213,0.22699999809265137,944825.0
2018-04-09,0.2150000035762787,0.20409999787807465,0.17249999940395355,0.22699999809265137,1398501.0
2018-04-10,0.20010000467300415,0.1898999959230423,0.17499999701976776,0.2150000035762787,267729.0
2018-04-11,0.17800000309944153,0.17980000376701355,0.15700000524520874,0.18276000022888184,463732.0
2018-04-12,0.1599999964237213,0.17800000309944153,0.1599999964237213,0.17980000376701355,146599.0
2018-04-13,0.17900000512599945,0.17000000178813934,0.1518000066280365,0.18000000715255737,286710.0
2018-04-16,0.17000000178813934,0.15800000727176666,0.14010000228881836,0.17000000178813934,440801.0
2018-04-17,0.1451999992132187,0.15800000727176666,0.1451999992132187,0.15800000727176666,231661.0
2018-04-18,0.1550000011920929,0.16121000051498413,0.15000000596046448,0.16637000441551208,120244.0
2018-04-19,0.16760000586509705,0.17000000178813934,0.15389999747276306,0.17000000178813934,148783.0
2018-04-20,0.15719999372959137,0.1599999964237213,0.14499999582767487,0.18000000715255737,181286.0
