Date,nhtcopen,nhtcclose,nhtclow,nhtchigh,nhtcvolume
2017-07-05,27.780000686645508,28.149999618530273,27.760000228881836,28.25,21100.0
2017-07-06,28.020000457763672,27.8700008392334,27.799999237060547,28.15999984741211,26800.0
2017-07-07,27.860000610351562,28.75,27.860000610351562,28.799999237060547,44900.0
2017-07-10,28.649999618530273,28.239999771118164,28.209999084472656,28.799999237060547,43100.0
2017-07-11,28.1299991607666,28.6200008392334,28.1299991607666,29.200000762939453,87200.0
2017-07-12,28.56999969482422,28.979999542236328,28.549999237060547,29.280000686645508,68500.0
2017-07-13,29.079999923706055,28.940000534057617,28.829999923706055,29.18000030517578,23900.0
2017-07-14,28.56999969482422,26.6299991607666,26.5,28.56999969482422,231200.0
2017-07-17,26.299999237060547,25.8700008392334,24.260000228881836,26.5,148200.0
2017-07-18,25.81999969482422,25.489999771118164,24.760000228881836,25.889999389648438,62000.0
2017-07-19,25.450000762939453,25.780000686645508,25.450000762939453,26.209999084472656,43200.0
2017-07-20,25.65999984741211,25.510000228881836,25.3700008392334,25.93000030517578,24000.0
2017-07-21,25.760000228881836,25.3700008392334,25.200000762939453,25.770000457763672,36600.0
2017-07-24,25.299999237060547,25.149999618530273,24.90999984741211,25.3799991607666,46600.0
2017-07-25,25.18000030517578,25.459999084472656,25.18000030517578,25.649999618530273,30900.0
2017-07-26,25.469999313354492,25.559999465942383,25.440000534057617,25.920000076293945,16600.0
2017-07-27,25.639999389648438,24.989999771118164,24.959999084472656,25.700000762939453,44700.0
2017-07-28,24.989999771118164,24.84000015258789,24.459999084472656,25.299999237060547,55100.0
2017-07-31,24.81999969482422,24.6299991607666,24.59000015258789,25.040000915527344,52400.0
2017-08-01,24.510000228881836,23.950000762939453,23.739999771118164,24.56999969482422,92600.0
2017-08-02,23.950000762939453,23.040000915527344,22.760000228881836,24.149999618530273,84400.0
2017-08-03,23.0,22.280000686645508,22.170000076293945,23.209999084472656,155800.0
2017-08-04,22.219999313354492,21.850000381469727,21.719999313354492,22.739999771118164,72400.0
2017-08-07,21.780000686645508,20.6299991607666,20.270000457763672,21.809999465942383,161300.0
2017-08-08,20.600000381469727,20.93000030517578,20.0,21.229999542236328,85800.0
2017-08-09,20.780000686645508,20.549999237060547,20.530000686645508,21.1299991607666,49600.0
2017-08-10,20.34000015258789,19.809999465942383,19.190000534057617,20.450000762939453,97400.0
2017-08-11,19.75,19.649999618530273,19.190000534057617,20.139999389648438,70000.0
2017-08-14,19.90999984741211,19.6200008392334,19.510000228881836,20.950000762939453,122100.0
2017-08-15,19.709999084472656,19.940000534057617,19.200000762939453,20.450000762939453,55700.0
2017-08-16,19.959999084472656,20.1299991607666,19.950000762939453,20.559999465942383,51900.0
2017-08-17,20.0,19.3700008392334,19.290000915527344,20.06999969482422,77700.0
2017-08-18,19.219999313354492,18.549999237060547,18.309999465942383,19.399999618530273,182900.0
2017-08-21,18.389999389648438,19.209999084472656,18.049999237060547,19.3700008392334,125000.0
2017-08-22,19.309999465942383,19.8799991607666,19.229999542236328,20.200000762939453,83100.0
2017-08-23,19.780000686645508,19.719999313354492,19.399999618530273,20.489999771118164,66400.0
2017-08-24,19.84000015258789,19.850000381469727,19.540000915527344,19.90999984741211,38100.0
2017-08-25,19.829999923706055,20.040000915527344,19.639999389648438,20.31999969482422,37900.0
2017-08-28,20.059999465942383,19.959999084472656,19.799999237060547,20.239999771118164,36800.0
2017-08-29,19.899999618530273,20.25,19.81999969482422,20.3700008392334,31400.0
2017-08-30,20.200000762939453,20.149999618530273,19.950000762939453,20.290000915527344,13000.0
2017-08-31,20.149999618530273,20.18000030517578,20.059999465942383,20.520000457763672,44200.0
2017-09-01,20.299999237060547,20.229999542236328,19.920000076293945,20.299999237060547,31500.0
2017-09-05,20.25,20.09000015258789,19.5,20.389999389648438,48500.0
2017-09-06,20.079999923706055,20.290000915527344,19.8799991607666,20.34000015258789,45600.0
2017-09-07,20.18000030517578,19.989999771118164,19.899999618530273,20.18000030517578,32700.0
2017-09-08,20.049999237060547,19.6299991607666,19.399999618530273,20.110000610351562,46700.0
2017-09-11,19.809999465942383,19.850000381469727,19.65999984741211,20.170000076293945,44900.0
2017-09-12,19.81999969482422,20.190000534057617,19.760000228881836,20.520000457763672,35100.0
2017-09-13,20.25,20.90999984741211,19.899999618530273,20.979999542236328,80600.0
2017-09-14,21.0,21.739999771118164,20.899999618530273,22.399999618530273,89700.0
2017-09-15,21.799999237060547,21.729999542236328,21.559999465942383,22.270000457763672,112900.0
2017-09-18,21.739999771118164,22.299999237060547,21.729999542236328,22.399999618530273,89800.0
2017-09-19,22.25,22.530000686645508,22.1299991607666,22.700000762939453,55400.0
2017-09-20,22.600000381469727,22.510000228881836,22.329999923706055,22.739999771118164,69100.0
2017-09-21,22.5,22.690000534057617,22.420000076293945,22.950000762939453,50200.0
2017-09-22,22.93000030517578,22.610000610351562,22.510000228881836,22.950000762939453,29400.0
2017-09-25,22.6200008392334,22.799999237060547,22.540000915527344,22.950000762939453,36400.0
2017-09-26,22.770000457763672,23.450000762939453,22.75,23.690000534057617,66800.0
2017-09-27,23.510000228881836,23.850000381469727,23.489999771118164,24.219999313354492,107400.0
2017-09-28,23.899999618530273,24.030000686645508,23.899999618530273,24.469999313354492,78400.0
2017-09-29,24.329999923706055,23.899999618530273,23.149999618530273,24.5,122200.0
2017-10-02,23.899999618530273,23.780000686645508,23.43000030517578,24.3799991607666,67000.0
2017-10-03,23.860000610351562,23.739999771118164,23.299999237060547,24.479999542236328,74500.0
2017-10-04,23.760000228881836,23.84000015258789,23.600000381469727,24.219999313354492,40200.0
2017-10-05,23.969999313354492,23.81999969482422,23.610000610351562,24.030000686645508,29800.0
2017-10-06,23.8799991607666,23.690000534057617,23.170000076293945,23.8799991607666,103700.0
2017-10-09,23.450000762939453,23.760000228881836,23.450000762939453,24.5,81400.0
2017-10-10,23.93000030517578,24.510000228881836,23.93000030517578,24.510000228881836,101900.0
2017-10-11,24.600000381469727,24.719999313354492,24.43000030517578,25.190000534057617,190500.0
2017-10-12,24.84000015258789,24.690000534057617,24.079999923706055,25.139999389648438,89100.0
2017-10-13,24.84000015258789,24.93000030517578,24.700000762939453,25.479999542236328,66600.0
2017-10-16,22.399999618530273,19.860000610351562,19.610000610351562,22.979999542236328,620000.0
2017-10-17,20.1299991607666,20.1200008392334,19.799999237060547,20.600000381469727,205900.0
2017-10-18,20.200000762939453,19.739999771118164,19.34000015258789,20.299999237060547,131500.0
2017-10-19,19.65999984741211,19.559999465942383,19.31999969482422,20.06999969482422,154700.0
2017-10-20,19.649999618530273,19.200000762939453,19.0,19.649999618530273,147900.0
2017-10-23,19.209999084472656,19.079999923706055,18.93000030517578,19.290000915527344,104100.0
2017-10-24,19.280000686645508,19.200000762939453,19.049999237060547,19.469999313354492,71000.0
2017-10-25,19.270000457763672,19.309999465942383,18.979999542236328,19.40999984741211,100100.0
2017-10-26,19.299999237060547,19.079999923706055,18.979999542236328,19.360000610351562,51600.0
2017-10-27,19.200000762939453,19.079999923706055,18.899999618530273,19.200000762939453,74300.0
2017-10-30,19.030000686645508,19.06999969482422,18.979999542236328,19.229999542236328,92800.0
2017-10-31,19.219999313354492,19.260000228881836,19.1200008392334,19.950000762939453,93700.0
2017-11-01,19.420000076293945,19.09000015258789,19.020000457763672,20.200000762939453,145400.0
2017-11-02,19.020000457763672,19.459999084472656,18.950000762939453,19.610000610351562,85300.0
2017-11-03,19.420000076293945,19.139999389648438,18.979999542236328,19.5,66900.0
2017-11-06,19.15999984741211,18.59000015258789,18.510000228881836,19.489999771118164,89600.0
2017-11-07,18.670000076293945,17.299999237060547,17.010000228881836,18.670000076293945,156900.0
2017-11-08,17.299999237060547,17.809999465942383,17.100000381469727,18.139999389648438,109700.0
2017-11-09,17.8700008392334,17.979999542236328,17.719999313354492,18.399999618530273,35000.0
2017-11-10,18.020000457763672,17.850000381469727,17.700000762939453,18.149999618530273,78200.0
2017-11-13,17.600000381469727,17.950000762939453,17.600000381469727,18.34000015258789,71600.0
2017-11-14,18.06999969482422,18.280000686645508,17.8799991607666,18.549999237060547,124200.0
2017-11-15,18.239999771118164,17.920000076293945,17.850000381469727,18.31999969482422,64700.0
2017-11-16,18.09000015258789,18.270000457763672,17.8799991607666,18.43000030517578,35900.0
2017-11-17,18.139999389648438,18.459999084472656,18.020000457763672,18.649999618530273,99800.0
2017-11-20,18.520000457763672,18.440000534057617,18.1299991607666,18.760000228881836,53300.0
2017-11-21,18.510000228881836,18.360000610351562,18.110000610351562,18.56999969482422,46200.0
2017-11-22,18.420000076293945,17.989999771118164,17.850000381469727,18.420000076293945,42000.0
2017-11-24,17.950000762939453,18.09000015258789,17.6200008392334,18.40999984741211,34300.0
2017-11-27,18.09000015258789,18.079999923706055,17.809999465942383,18.43000030517578,70000.0
2017-11-28,18.18000030517578,18.440000534057617,18.010000228881836,18.489999771118164,46200.0
2017-11-29,18.5,18.43000030517578,18.200000762939453,18.81999969482422,66100.0
2017-11-30,18.450000762939453,17.950000762939453,17.829999923706055,18.719999313354492,142100.0
2017-12-01,18.0,17.5,17.079999923706055,18.0,102200.0
2017-12-04,17.709999084472656,17.139999389648438,17.100000381469727,17.950000762939453,44700.0
2017-12-05,17.5,17.270000457763672,17.100000381469727,17.510000228881836,70700.0
2017-12-06,17.299999237060547,17.399999618530273,17.0,17.81999969482422,67300.0
2017-12-07,17.43000030517578,17.270000457763672,17.209999084472656,17.709999084472656,54400.0
2017-12-08,17.270000457763672,17.3700008392334,17.270000457763672,17.739999771118164,40200.0
2017-12-11,17.34000015258789,17.100000381469727,17.030000686645508,17.610000610351562,73400.0
2017-12-12,17.149999618530273,16.969999313354492,16.770000457763672,17.43000030517578,80400.0
2017-12-13,16.979999542236328,16.809999465942383,16.780000686645508,17.34000015258789,73500.0
2017-12-14,16.889999389648438,16.709999084472656,16.6299991607666,17.1200008392334,100500.0
2017-12-15,16.799999237060547,16.40999984741211,16.06999969482422,16.8700008392334,236200.0
2017-12-18,16.559999465942383,15.9399995803833,15.680000305175781,16.719999313354492,175700.0
2017-12-19,15.899999618530273,15.520000457763672,15.289999961853027,15.9399995803833,155700.0
2017-12-20,15.569999694824219,16.399999618530273,15.520000457763672,16.6200008392334,176600.0
2017-12-21,16.5,15.510000228881836,15.399999618530273,16.59000015258789,116100.0
2017-12-22,15.520000457763672,15.670000076293945,15.069999694824219,15.880000114440918,105800.0
2017-12-26,15.710000038146973,15.920000076293945,15.260000228881836,15.949999809265137,120600.0
2017-12-27,15.960000038146973,16.0,15.84000015258789,16.479999542236328,102800.0
2017-12-28,16.0,15.9399995803833,15.59000015258789,16.399999618530273,84900.0
2017-12-29,15.930000305175781,15.1899995803833,15.180000305175781,15.960000038146973,125900.0
2018-01-02,15.1899995803833,15.829999923706055,15.010000228881836,15.859999656677246,102300.0
2018-01-03,15.970000267028809,14.6899995803833,14.600000381469727,15.970000267028809,141900.0
2018-01-04,14.720000267028809,15.069999694824219,14.529999732971191,15.3100004196167,181100.0
2018-01-05,15.069999694824219,14.850000381469727,14.720000267028809,15.369999885559082,125100.0
2018-01-08,14.850000381469727,15.109999656677246,14.529999732971191,15.359999656677246,153600.0
2018-01-09,15.109999656677246,14.90999984741211,14.819999694824219,15.390000343322754,89900.0
2018-01-10,14.899999618530273,14.789999961853027,14.460000038146973,14.899999618530273,208900.0
2018-01-11,14.800000190734863,15.140000343322754,14.710000038146973,15.350000381469727,201300.0
2018-01-12,15.140000343322754,15.229999542236328,15.010000228881836,15.65999984741211,233000.0
2018-01-16,15.760000228881836,17.5,15.710000038146973,19.950000762939453,696800.0
2018-01-17,17.25,14.5,14.149999618530273,17.739999771118164,605400.0
2018-01-18,14.729999542236328,15.789999961853027,14.699999809265137,16.0,206600.0
2018-01-19,15.609999656677246,15.619999885559082,15.59000015258789,16.18000030517578,165300.0
2018-01-22,15.619999885559082,15.75,15.199999809265137,15.949999809265137,135200.0
2018-01-23,15.760000228881836,16.059999465942383,15.6899995803833,16.25,118300.0
2018-01-24,16.06999969482422,16.239999771118164,16.040000915527344,16.34000015258789,72400.0
2018-01-25,16.270000457763672,17.030000686645508,16.239999771118164,17.149999618530273,134800.0
2018-01-26,17.139999389648438,16.799999237060547,16.5,17.450000762939453,247300.0
2018-01-29,16.770000457763672,16.40999984741211,15.640000343322754,16.770000457763672,165200.0
2018-01-30,16.420000076293945,16.440000534057617,15.890000343322754,16.540000915527344,90500.0
2018-01-31,16.360000610351562,16.1200008392334,15.920000076293945,16.360000610351562,183200.0
2018-02-01,16.06999969482422,16.190000534057617,16.049999237060547,16.450000762939453,85600.0
2018-02-02,16.139999389648438,16.139999389648438,15.949999809265137,16.649999618530273,100800.0
2018-02-05,16.040000915527344,15.699999809265137,15.550000190734863,16.09000015258789,109600.0
2018-02-06,15.489999771118164,15.890000343322754,15.4399995803833,16.06999969482422,129700.0
2018-02-07,15.890000343322754,15.890000343322754,15.550000190734863,16.229999542236328,63200.0
2018-02-08,15.859999656677246,15.729999542236328,15.539999961853027,16.110000610351562,123400.0
2018-02-09,15.779999732971191,15.770000457763672,15.510000228881836,15.9399995803833,85000.0
2018-02-12,15.8100004196167,15.869999885559082,15.289999961853027,15.890000343322754,73700.0
2018-02-13,15.869999885559082,15.9399995803833,15.720000267028809,16.1200008392334,37900.0
2018-02-14,15.65999984741211,16.469999313354492,15.65999984741211,17.010000228881836,107800.0
2018-02-15,16.520000457763672,16.760000228881836,16.34000015258789,16.780000686645508,62800.0
2018-02-16,16.709999084472656,17.25,16.709999084472656,17.579999923706055,127200.0
2018-02-20,17.170000076293945,16.93000030517578,16.790000915527344,17.219999313354492,70600.0
2018-02-21,16.969999313354492,17.100000381469727,16.889999389648438,17.350000381469727,82800.0
2018-02-22,17.209999084472656,17.34000015258789,17.059999465942383,17.600000381469727,85400.0
2018-02-23,17.43000030517578,16.8700008392334,16.6299991607666,17.43000030517578,50600.0
2018-02-26,16.719999313354492,17.200000762939453,16.600000381469727,17.219999313354492,64200.0
2018-02-27,17.260000228881836,17.329999923706055,16.8799991607666,17.5,51000.0
2018-02-28,17.34000015258789,17.43000030517578,17.15999984741211,17.709999084472656,69200.0
2018-03-01,17.40999984741211,17.190000534057617,17.020000457763672,17.610000610351562,59700.0
2018-03-02,17.100000381469727,17.579999923706055,16.899999618530273,17.670000076293945,51000.0
2018-03-05,17.56999969482422,17.540000915527344,17.139999389648438,17.799999237060547,53400.0
2018-03-06,17.530000686645508,17.600000381469727,17.200000762939453,17.649999618530273,61100.0
2018-03-07,17.520000457763672,17.93000030517578,17.520000457763672,18.25,94200.0
2018-03-08,17.959999084472656,18.18000030517578,17.59000015258789,18.3799991607666,216200.0
2018-03-09,18.270000457763672,18.360000610351562,18.049999237060547,18.56999969482422,74200.0
2018-03-12,18.5,18.719999313354492,18.440000534057617,18.780000686645508,61300.0
2018-03-13,18.799999237060547,19.450000762939453,18.799999237060547,19.5,106700.0
2018-03-14,19.479999542236328,18.860000610351562,18.799999237060547,19.760000228881836,116000.0
2018-03-15,18.860000610351562,19.059999465942383,18.3700008392334,19.450000762939453,76100.0
